,nasid,position,ts,mac,controllerid,pwr,count
860,4589,center,2018-02-13 11:37:16,c0:ee:fb:72:0c:27,"[2, 3]","[-39.111111111111114, -77.0]",2
861,4589,center,2018-02-13 11:37:17,c0:ee:fb:72:0c:27,[1],[-59.22222222222222],1
862,4589,center,2018-02-13 11:37:19,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-59.4, -36.8, -76.6]",3
863,4589,center,2018-02-13 11:37:21,c0:ee:fb:72:0c:27,[2],[-46.0],1
864,4589,center,2018-02-13 11:37:22,c0:ee:fb:72:0c:27,"[3, 4]","[-77.0, -83.0]",2
865,4589,center,2018-02-13 11:37:23,c0:ee:fb:72:0c:27,[2],[-39.0],1
866,4589,center,2018-02-13 11:37:25,c0:ee:fb:72:0c:27,"[1, 3]","[-57.22222222222222, -81.0]",2
867,4589,center,2018-02-13 11:37:26,c0:ee:fb:72:0c:27,[2],[-39.666666666666664],1
868,4589,center,2018-02-13 11:37:28,c0:ee:fb:72:0c:27,[1],[-53.5],1
869,4589,center,2018-02-13 11:37:29,c0:ee:fb:72:0c:27,[3],[-77.6],1
870,4589,center,2018-02-13 11:37:30,c0:ee:fb:72:0c:27,[2],[-35.5],1
871,4589,center,2018-02-13 11:37:31,c0:ee:fb:72:0c:27,[1],[-60.75],1
872,4589,center,2018-02-13 11:37:32,c0:ee:fb:72:0c:27,[4],[-82.0],1
873,4589,center,2018-02-13 11:37:33,c0:ee:fb:72:0c:27,"[2, 3]","[-40.92857142857143, -76.5625]",2
874,4589,center,2018-02-13 11:37:36,c0:ee:fb:72:0c:27,[2],[-43.0],1
875,4589,center,2018-02-13 11:37:37,c0:ee:fb:72:0c:27,[3],[-76.75],1
876,4589,center,2018-02-13 11:37:38,c0:ee:fb:72:0c:27,[1],[-60.666666666666664],1
877,4589,center,2018-02-13 11:37:40,c0:ee:fb:72:0c:27,[2],[-38.375],1
878,4589,center,2018-02-13 11:37:41,c0:ee:fb:72:0c:27,[3],[-79.33333333333333],1
879,4589,center,2018-02-13 11:37:42,c0:ee:fb:72:0c:27,[1],[-65.0],1
880,4589,center,2018-02-13 11:37:43,c0:ee:fb:72:0c:27,"[2, 4]","[-38.25, -85.0]",2
881,4589,center,2018-02-13 11:37:44,c0:ee:fb:72:0c:27,[3],[-76.0],1
882,4589,center,2018-02-13 11:37:45,c0:ee:fb:72:0c:27,[1],[-60.714285714285715],1
883,4589,center,2018-02-13 11:37:47,c0:ee:fb:72:0c:27,[3],[-78.9090909090909],1
884,4589,center,2018-02-13 11:37:48,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-62.75, -36.9, -82.0]",3
885,4589,center,2018-02-13 11:37:50,c0:ee:fb:72:0c:27,"[2, 3]","[-38.875, -79.71428571428571]",2
886,4589,center,2018-02-13 11:37:53,c0:ee:fb:72:0c:27,"[1, 4]","[-55.375, -82.0]",2
887,4589,center,2018-02-13 11:37:54,c0:ee:fb:72:0c:27,"[2, 3]","[-45.833333333333336, -78.375]",2
888,4589,center,2018-02-13 11:37:56,c0:ee:fb:72:0c:27,[1],[-58.375],1
889,4589,center,2018-02-13 11:37:58,c0:ee:fb:72:0c:27,[3],[-76.28571428571429],1
890,4589,center,2018-02-13 11:37:59,c0:ee:fb:72:0c:27,"[1, 2]","[-58.875, -40.54545454545455]",2
891,4589,center,2018-02-13 11:38:01,c0:ee:fb:72:0c:27,[3],[-78.08333333333333],1
892,4589,center,2018-02-13 11:38:02,c0:ee:fb:72:0c:27,[2],[-36.75],1
893,4589,center,2018-02-13 11:38:03,c0:ee:fb:72:0c:27,[1],[-59.7],1
894,4589,center,2018-02-13 11:38:04,c0:ee:fb:72:0c:27,[3],[-75.33333333333333],1
895,4589,center,2018-02-13 11:38:05,c0:ee:fb:72:0c:27,[2],[-41.0],1
896,4589,center,2018-02-13 11:38:06,c0:ee:fb:72:0c:27,[4],[-83.0],1
897,4589,center,2018-02-13 11:38:07,c0:ee:fb:72:0c:27,"[1, 3]","[-61.916666666666664, -75.08333333333333]",2
898,4589,center,2018-02-13 11:38:08,c0:ee:fb:72:0c:27,[2],[-37.0],1
899,4589,center,2018-02-13 11:38:09,c0:ee:fb:72:0c:27,[1],[-58.625],1
900,4589,center,2018-02-13 11:38:10,c0:ee:fb:72:0c:27,[3],[-78.0],1
901,4589,center,2018-02-13 11:38:12,c0:ee:fb:72:0c:27,"[1, 2]","[-59.5, -37.111111111111114]",2
902,4589,center,2018-02-13 11:38:13,c0:ee:fb:72:0c:27,[3],[-75.28571428571429],1
903,4589,center,2018-02-13 11:38:16,c0:ee:fb:72:0c:27,[1],[-56.5625],1
904,4589,center,2018-02-13 11:38:17,c0:ee:fb:72:0c:27,"[2, 3]","[-40.8421052631579, -78.0]",2
905,4589,center,2018-02-13 11:38:21,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-56.92307692307692, -34.166666666666664, -76.83333333333333]",3
906,4589,center,2018-02-13 11:38:24,c0:ee:fb:72:0c:27,"[1, 3]","[-56.25, -78.625]",2
907,4589,center,2018-02-13 11:38:25,c0:ee:fb:72:0c:27,[2],[-41.5],1
908,4589,center,2018-02-13 11:38:26,c0:ee:fb:72:0c:27,[4],[-81.5],1
909,4589,center,2018-02-13 11:38:27,c0:ee:fb:72:0c:27,[1],[-52.875],1
910,4589,center,2018-02-13 11:38:29,c0:ee:fb:72:0c:27,[2],[-42.5],1
911,4589,center,2018-02-13 11:38:30,c0:ee:fb:72:0c:27,"[3, 4]","[-76.0909090909091, -81.0]",2
912,4589,center,2018-02-13 11:38:31,c0:ee:fb:72:0c:27,[1],[-59.5],1
913,4589,center,2018-02-13 11:38:32,c0:ee:fb:72:0c:27,[3],[-78.38461538461539],1
914,4589,center,2018-02-13 11:38:33,c0:ee:fb:72:0c:27,"[2, 4]","[-42.93333333333333, -82.0]",2
915,4589,center,2018-02-13 11:38:34,c0:ee:fb:72:0c:27,[1],[-60.2],1
916,4589,center,2018-02-13 11:38:36,c0:ee:fb:72:0c:27,[3],[-78.5],1
917,4589,center,2018-02-13 11:38:37,c0:ee:fb:72:0c:27,"[1, 2]","[-58.0, -43.22222222222222]",2
918,4589,center,2018-02-13 11:38:39,c0:ee:fb:72:0c:27,[4],[-79.0],1
919,4589,center,2018-02-13 11:38:41,c0:ee:fb:72:0c:27,"[2, 3]","[-42.2, -77.33333333333333]",2
920,4589,center,2018-02-13 11:38:43,c0:ee:fb:72:0c:27,[1],[-53.25],1
921,4589,center,2018-02-13 11:38:44,c0:ee:fb:72:0c:27,"[1, 3]","[-58.2, -76.75]",2
922,4589,center,2018-02-13 11:38:45,c0:ee:fb:72:0c:27,[2],[-41.714285714285715],1
923,4589,center,2018-02-13 11:38:47,c0:ee:fb:72:0c:27,"[1, 2]","[-56.9375, -39.42857142857143]",2
924,4589,center,2018-02-13 11:38:48,c0:ee:fb:72:0c:27,[3],[-79.5],1
925,4589,center,2018-02-13 11:38:51,c0:ee:fb:72:0c:27,"[1, 3]","[-54.9, -80.5]",2
926,4589,center,2018-02-13 11:38:52,c0:ee:fb:72:0c:27,[2],[-39.6],1
927,4589,center,2018-02-13 11:38:54,c0:ee:fb:72:0c:27,[3],[-77.14285714285714],1
928,4589,center,2018-02-13 11:38:55,c0:ee:fb:72:0c:27,[1],[-57.4],1
929,4589,center,2018-02-13 11:38:56,c0:ee:fb:72:0c:27,[2],[-40.57142857142857],1
930,4589,center,2018-02-13 11:38:58,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-62.714285714285715, -41.833333333333336, -81.66666666666667]",3
931,4589,center,2018-02-13 11:38:59,c0:ee:fb:72:0c:27,[4],[-82.0],1
932,4589,center,2018-02-13 11:39:01,c0:ee:fb:72:0c:27,[2],[-44.583333333333336],1
933,4589,center,2018-02-13 11:39:02,c0:ee:fb:72:0c:27,[3],[-79.83333333333333],1
934,4589,center,2018-02-13 11:39:03,c0:ee:fb:72:0c:27,"[1, 2]","[-56.642857142857146, -43.5]",2
935,4589,center,2018-02-13 11:39:05,c0:ee:fb:72:0c:27,"[1, 3]","[-54.375, -80.33333333333333]",2
936,4589,center,2018-02-13 11:39:08,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-53.5, -45.111111111111114, -79.0]",3
937,4589,center,2018-02-13 11:39:09,c0:ee:fb:72:0c:27,[3],[-81.25],1
938,4589,center,2018-02-13 11:39:10,c0:ee:fb:72:0c:27,[2],[-44.81818181818182],1
939,4589,center,2018-02-13 11:39:11,c0:ee:fb:72:0c:27,[4],[-83.0],1
940,4589,center,2018-02-13 11:39:12,c0:ee:fb:72:0c:27,[1],[-55.36363636363637],1
941,4589,center,2018-02-13 11:39:13,c0:ee:fb:72:0c:27,[3],[-79.5],1
942,4589,center,2018-02-13 11:39:14,c0:ee:fb:72:0c:27,[2],[-47.1],1
943,4589,center,2018-02-13 11:39:15,c0:ee:fb:72:0c:27,[1],[-56.333333333333336],1
944,4589,center,2018-02-13 11:39:16,c0:ee:fb:72:0c:27,[3],[-82.5],1
945,4589,center,2018-02-13 11:39:17,c0:ee:fb:72:0c:27,[2],[-47.75],1
946,4589,center,2018-02-13 11:39:18,c0:ee:fb:72:0c:27,[4],[-83.0],1
947,4589,center,2018-02-13 11:39:19,c0:ee:fb:72:0c:27,"[1, 3]","[-59.0, -83.0]",2
948,4589,center,2018-02-13 11:39:21,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-53.857142857142854, -80.875, -80.5]",3
949,4589,center,2018-02-13 11:39:22,c0:ee:fb:72:0c:27,[2],[-47.0],1
950,4589,center,2018-02-13 11:39:24,c0:ee:fb:72:0c:27,[1],[-53.8],1
951,4589,center,2018-02-13 11:39:25,c0:ee:fb:72:0c:27,"[2, 3]","[-45.0, -78.33333333333333]",2
952,4589,center,2018-02-13 11:39:28,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-62.90909090909091, -41.6, -81.0]",3
953,4589,center,2018-02-13 11:39:30,c0:ee:fb:72:0c:27,[1],[-58.4],1
954,4589,center,2018-02-13 11:39:31,c0:ee:fb:72:0c:27,"[2, 3]","[-42.95652173913044, -81.0]",2
955,4589,center,2018-02-13 11:39:32,c0:ee:fb:72:0c:27,[4],[-82.0],1
956,4589,center,2018-02-13 11:39:34,c0:ee:fb:72:0c:27,[1],[-58.76923076923077],1
957,4589,center,2018-02-13 11:39:35,c0:ee:fb:72:0c:27,[3],[-80.33333333333333],1
958,4589,center,2018-02-13 11:39:36,c0:ee:fb:72:0c:27,[1],[-57.111111111111114],1
959,4589,center,2018-02-13 11:39:37,c0:ee:fb:72:0c:27,"[2, 3]","[-49.166666666666664, -81.4]",2
960,4589,center,2018-02-13 11:39:40,c0:ee:fb:72:0c:27,"[1, 2]","[-55.0, -42.5]",2
961,4589,center,2018-02-13 11:39:41,c0:ee:fb:72:0c:27,[3],[-81.5],1
962,4589,center,2018-02-13 11:39:42,c0:ee:fb:72:0c:27,"[1, 2]","[-65.33333333333333, -43.42857142857143]",2
963,4589,center,2018-02-13 11:39:43,c0:ee:fb:72:0c:27,"[3, 4]","[-76.0, -81.5]",2
964,4589,center,2018-02-13 11:39:45,c0:ee:fb:72:0c:27,[1],[-64.33333333333333],1
965,4589,center,2018-02-13 11:39:46,c0:ee:fb:72:0c:27,[3],[-80.0],1
966,4589,center,2018-02-13 11:39:49,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-59.333333333333336, -45.95454545454545, -78.0]",3
967,4589,center,2018-02-13 11:39:51,c0:ee:fb:72:0c:27,[3],[-80.33333333333333],1
968,4589,center,2018-02-13 11:39:53,c0:ee:fb:72:0c:27,[1],[-57.07142857142857],1
969,4589,center,2018-02-13 11:39:54,c0:ee:fb:72:0c:27,"[2, 3]","[-42.5, -78.0]",2
970,4589,center,2018-02-13 11:39:57,c0:ee:fb:72:0c:27,"[2, 4]","[-48.5, -85.0]",2
971,4589,center,2018-02-13 11:39:58,c0:ee:fb:72:0c:27,[3],[-78.0],1
972,4589,center,2018-02-13 11:40:00,c0:ee:fb:72:0c:27,[1],[-56.333333333333336],1
973,4589,center,2018-02-13 11:40:01,c0:ee:fb:72:0c:27,[3],[-79.86666666666666],1
974,4589,center,2018-02-13 11:40:02,c0:ee:fb:72:0c:27,"[1, 2]","[-61.294117647058826, -43.375]",2
975,4589,center,2018-02-13 11:40:03,c0:ee:fb:72:0c:27,"[2, 4]","[-40.0, -81.0]",2
976,4589,center,2018-02-13 11:40:05,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-61.5, -48.75, -81.0]",3
977,4589,center,2018-02-13 11:40:06,c0:ee:fb:72:0c:27,[3],[-76.875],1
978,4589,center,2018-02-13 11:40:08,c0:ee:fb:72:0c:27,"[1, 2]","[-56.75, -50.142857142857146]",2
979,4589,center,2018-02-13 11:40:09,c0:ee:fb:72:0c:27,[3],[-78.33333333333333],1
980,4589,center,2018-02-13 11:40:10,c0:ee:fb:72:0c:27,[1],[-55.916666666666664],1
981,4589,center,2018-02-13 11:40:11,c0:ee:fb:72:0c:27,[4],[-80.5],1
982,4589,center,2018-02-13 11:40:13,c0:ee:fb:72:0c:27,[1],[-54.23076923076923],1
983,4589,center,2018-02-13 11:40:15,c0:ee:fb:72:0c:27,"[2, 3]","[-46.142857142857146, -81.33333333333333]",2
984,4589,center,2018-02-13 11:40:16,c0:ee:fb:72:0c:27,[1],[-55.6875],1
985,4589,center,2018-02-13 11:40:17,c0:ee:fb:72:0c:27,[4],[-80.75],1
986,4589,center,2018-02-13 11:40:18,c0:ee:fb:72:0c:27,"[2, 3]","[-48.166666666666664, -81.1]",2
987,4589,center,2018-02-13 11:40:21,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-54.09090909090909, -50.55555555555556, -81.75]",3
988,4589,center,2018-02-13 11:40:22,c0:ee:fb:72:0c:27,[4],[-80.5],1
989,4589,center,2018-02-13 11:40:24,c0:ee:fb:72:0c:27,"[1, 2]","[-58.0, -50.125]",2
990,4589,center,2018-02-13 11:40:25,c0:ee:fb:72:0c:27,[3],[-79.6],1
991,4589,center,2018-02-13 11:40:27,c0:ee:fb:72:0c:27,[1],[-55.666666666666664],1
992,4589,center,2018-02-13 11:40:28,c0:ee:fb:72:0c:27,"[2, 3, 4]","[-52.0, -82.25, -83.0]",3
993,4589,center,2018-02-13 11:40:30,c0:ee:fb:72:0c:27,"[1, 2]","[-54.4, -50.5]",2
994,4589,center,2018-02-13 11:40:31,c0:ee:fb:72:0c:27,"[3, 4]","[-81.14285714285714, -80.0]",2
995,4589,center,2018-02-13 11:40:33,c0:ee:fb:72:0c:27,"[1, 2]","[-54.94444444444444, -51.44444444444444]",2
996,4589,center,2018-02-13 11:40:34,c0:ee:fb:72:0c:27,[3],[-80.33333333333333],1
997,4589,center,2018-02-13 11:40:36,c0:ee:fb:72:0c:27,"[1, 2, 3, 4]","[-50.9, -49.0, -78.42857142857143, -80.66666666666667]",4
998,4589,center,2018-02-13 11:40:41,c0:ee:fb:72:0c:27,[1],[-56.0],1
999,4589,center,2018-02-13 11:40:42,c0:ee:fb:72:0c:27,"[2, 3]","[-52.5, -79.75]",2
1000,4589,center,2018-02-13 11:40:43,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-50.77777777777778, -80.5, -82.0]",3
1001,4589,center,2018-02-13 11:40:44,c0:ee:fb:72:0c:27,[2],[-49.625],1
1002,4589,center,2018-02-13 11:40:46,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-49.77777777777778, -49.0, -78.28571428571429]",3
1003,4589,center,2018-02-13 11:40:48,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-51.5, -80.16666666666667, -80.25]",3
1004,4589,center,2018-02-13 11:40:51,c0:ee:fb:72:0c:27,"[1, 3]","[-60.57142857142857, -81.0]",2
1005,4589,center,2018-02-13 11:40:52,c0:ee:fb:72:0c:27,[2],[-50.5],1
1006,4589,center,2018-02-13 11:40:54,c0:ee:fb:72:0c:27,"[1, 2]","[-53.0, -45.4]",2
1007,4589,center,2018-02-13 11:40:55,c0:ee:fb:72:0c:27,[4],[-83.0],1
1008,4589,center,2018-02-13 11:40:56,c0:ee:fb:72:0c:27,[3],[-79.75],1
1009,4589,center,2018-02-13 11:40:58,c0:ee:fb:72:0c:27,"[1, 2, 3, 4]","[-61.72727272727273, -48.0, -81.85714285714286, -80.0]",4
1010,4589,center,2018-02-13 11:40:59,c0:ee:fb:72:0c:27,[1],[-57.25],1
1011,4589,center,2018-02-13 11:41:01,c0:ee:fb:72:0c:27,"[1, 3]","[-56.35294117647059, -84.0]",2
1012,4589,center,2018-02-13 11:41:02,c0:ee:fb:72:0c:27,[2],[-53.266666666666666],1
1013,4589,center,2018-02-13 11:41:05,c0:ee:fb:72:0c:27,"[1, 2]","[-53.0, -49.375]",2
1014,4589,center,2018-02-13 11:41:06,c0:ee:fb:72:0c:27,[3],[-81.66666666666667],1
1015,4589,center,2018-02-13 11:41:07,c0:ee:fb:72:0c:27,[4],[-84.0],1
1016,4589,center,2018-02-13 11:41:09,c0:ee:fb:72:0c:27,"[1, 2]","[-54.18181818181818, -49.625]",2
1017,4589,center,2018-02-13 11:41:10,c0:ee:fb:72:0c:27,[3],[-78.5],1
1018,4589,center,2018-02-13 11:41:11,c0:ee:fb:72:0c:27,[4],[-83.0],1
1019,4589,center,2018-02-13 11:41:12,c0:ee:fb:72:0c:27,"[1, 2]","[-57.75, -46.125]",2
1020,4589,center,2018-02-13 11:41:13,c0:ee:fb:72:0c:27,[3],[-81.0],1
1021,4589,center,2018-02-13 11:41:17,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-56.43478260869565, -45.857142857142854, -83.0]",3
1022,4589,center,2018-02-13 11:41:21,c0:ee:fb:72:0c:27,"[1, 3]","[-57.285714285714285, -81.66666666666667]",2
1023,4589,center,2018-02-13 11:41:22,c0:ee:fb:72:0c:27,[2],[-41.77777777777778],1
1024,4589,center,2018-02-13 11:41:23,c0:ee:fb:72:0c:27,[1],[-58.0],1
1025,4589,center,2018-02-13 11:41:24,c0:ee:fb:72:0c:27,"[2, 3]","[-48.833333333333336, -79.5]",2
1026,4589,center,2018-02-13 11:41:27,c0:ee:fb:72:0c:27,"[1, 2]","[-55.0, -44.0]",2
1027,4589,center,2018-02-13 11:41:28,c0:ee:fb:72:0c:27,[3],[-79.33333333333333],1
1028,4589,center,2018-02-13 11:41:30,c0:ee:fb:72:0c:27,[1],[-57.8],1
1029,4589,center,2018-02-13 11:41:32,c0:ee:fb:72:0c:27,"[2, 3, 4]","[-47.333333333333336, -80.1875, -82.33333333333333]",3
1030,4589,center,2018-02-13 11:41:33,c0:ee:fb:72:0c:27,[1],[-56.21052631578947],1
1031,4589,center,2018-02-13 11:41:34,c0:ee:fb:72:0c:27,[2],[-44.9],1
1032,4589,center,2018-02-13 11:41:36,c0:ee:fb:72:0c:27,[1],[-60.45454545454545],1
1033,4589,center,2018-02-13 11:41:37,c0:ee:fb:72:0c:27,[3],[-79.22222222222223],1
1034,4589,center,2018-02-13 11:41:38,c0:ee:fb:72:0c:27,[2],[-47.0],1
1035,4589,center,2018-02-13 11:41:39,c0:ee:fb:72:0c:27,[3],[-80.0],1
1036,4589,center,2018-02-13 11:41:40,c0:ee:fb:72:0c:27,"[2, 4]","[-46.5, -82.0]",2
1037,4589,center,2018-02-13 11:41:41,c0:ee:fb:72:0c:27,[1],[-60.125],1
1038,4589,center,2018-02-13 11:41:42,c0:ee:fb:72:0c:27,"[2, 3]","[-45.44444444444444, -80.14285714285714]",2
1039,4589,center,2018-02-13 11:41:44,c0:ee:fb:72:0c:27,[1],[-58.0],1
1040,4589,center,2018-02-13 11:41:46,c0:ee:fb:72:0c:27,"[1, 2]","[-59.4, -49.72727272727273]",2
1041,4589,center,2018-02-13 11:41:47,c0:ee:fb:72:0c:27,[4],[-81.5],1
1042,4589,center,2018-02-13 11:41:49,c0:ee:fb:72:0c:27,"[2, 3]","[-50.0, -81.77777777777777]",2
1043,4589,center,2018-02-13 11:41:50,c0:ee:fb:72:0c:27,[1],[-58.0],1
1044,4589,center,2018-02-13 11:41:51,c0:ee:fb:72:0c:27,[4],[-82.0],1
1045,4589,center,2018-02-13 11:41:54,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-58.666666666666664, -45.89473684210526, -80.0]",3
1046,4589,center,2018-02-13 11:41:57,c0:ee:fb:72:0c:27,"[1, 2, 3, 4]","[-52.54545454545455, -47.81818181818182, -79.5, -81.0]",4
1047,4589,center,2018-02-13 11:42:01,c0:ee:fb:72:0c:27,[1],[-53.81818181818182],1
1048,4589,center,2018-02-13 11:42:02,c0:ee:fb:72:0c:27,"[2, 3]","[-47.0, -79.0]",2
1049,4589,center,2018-02-13 11:42:03,c0:ee:fb:72:0c:27,[4],[-82.0],1
1050,4589,center,2018-02-13 11:42:05,c0:ee:fb:72:0c:27,"[1, 2]","[-54.0, -45.77272727272727]",2
1051,4589,center,2018-02-13 11:42:08,c0:ee:fb:72:0c:27,[3],[-76.5],1
1052,4589,center,2018-02-13 11:42:10,c0:ee:fb:72:0c:27,"[1, 2]","[-58.0, -43.833333333333336]",2
1053,4589,center,2018-02-13 11:42:12,c0:ee:fb:72:0c:27,[3],[-76.0],1
1054,4589,center,2018-02-13 11:42:15,c0:ee:fb:72:0c:27,"[1, 2]","[-55.2, -43.0]",2
1055,4589,center,2018-02-13 11:42:16,c0:ee:fb:72:0c:27,[3],[-77.3],1
1056,4589,center,2018-02-13 11:42:18,c0:ee:fb:72:0c:27,[4],[-78.0],1
1057,4589,center,2018-02-13 11:42:19,c0:ee:fb:72:0c:27,"[1, 3]","[-56.083333333333336, -75.0]",2
1058,4589,center,2018-02-13 11:42:20,c0:ee:fb:72:0c:27,"[2, 4]","[-46.5, -79.0]",2
1059,4589,center,2018-02-13 11:42:23,c0:ee:fb:72:0c:27,"[1, 2, 3, 4]","[-58.857142857142854, -45.35294117647059, -76.7, -82.0]",4
1060,4589,center,2018-02-13 11:42:27,c0:ee:fb:72:0c:27,"[1, 3]","[-58.55555555555556, -77.3]",2
1061,4589,center,2018-02-13 11:42:28,c0:ee:fb:72:0c:27,"[2, 4]","[-46.27272727272727, -81.5]",2
1062,4589,center,2018-02-13 11:42:30,c0:ee:fb:72:0c:27,[2],[-46.75],1
1063,4589,center,2018-02-13 11:42:32,c0:ee:fb:72:0c:27,"[1, 3]","[-56.2, -78.07692307692308]",2
1064,4589,center,2018-02-13 11:42:34,c0:ee:fb:72:0c:27,"[2, 4]","[-44.5, -80.5]",2
1065,4589,center,2018-02-13 11:42:35,c0:ee:fb:72:0c:27,"[1, 3]","[-54.5, -78.66666666666667]",2
1066,4589,center,2018-02-13 11:42:36,c0:ee:fb:72:0c:27,"[2, 4]","[-43.857142857142854, -83.0]",2
1067,4589,center,2018-02-13 11:42:38,c0:ee:fb:72:0c:27,[2],[-47.125],1
1068,4589,center,2018-02-13 11:42:42,c0:ee:fb:72:0c:27,"[1, 3]","[-57.07142857142857, -77.77777777777777]",2
1069,4589,center,2018-02-13 11:42:44,c0:ee:fb:72:0c:27,[2],[-44.0],1
1070,4589,center,2018-02-13 11:42:45,c0:ee:fb:72:0c:27,"[1, 3]","[-53.333333333333336, -75.28571428571429]",2
1071,4589,center,2018-02-13 11:42:47,c0:ee:fb:72:0c:27,[4],[-84.0],1
1072,4589,center,2018-02-13 11:42:48,c0:ee:fb:72:0c:27,[3],[-77.33333333333333],1
1073,4589,center,2018-02-13 11:42:49,c0:ee:fb:72:0c:27,[1],[-60.69230769230769],1
1074,4589,center,2018-02-13 11:42:50,c0:ee:fb:72:0c:27,"[2, 4]","[-42.64705882352941, -83.5]",2
1075,4589,center,2018-02-13 11:42:52,c0:ee:fb:72:0c:27,[3],[-78.16666666666667],1
1076,4589,center,2018-02-13 11:42:53,c0:ee:fb:72:0c:27,[1],[-56.1764705882353],1
1077,4589,center,2018-02-13 11:42:54,c0:ee:fb:72:0c:27,[2],[-45.125],1
1078,4589,center,2018-02-13 11:42:56,c0:ee:fb:72:0c:27,"[2, 3]","[-45.0, -81.0]",2
1079,4589,center,2018-02-13 11:42:57,c0:ee:fb:72:0c:27,[4],[-79.0],1
1080,4589,center,2018-02-13 11:42:58,c0:ee:fb:72:0c:27,"[1, 3]","[-60.3, -79.375]",2
1081,4589,center,2018-02-13 11:43:00,c0:ee:fb:72:0c:27,[2],[-42.375],1
1082,4589,center,2018-02-13 11:43:01,c0:ee:fb:72:0c:27,"[1, 3]","[-55.0, -80.71428571428571]",2
1083,4589,center,2018-02-13 11:43:02,c0:ee:fb:72:0c:27,[2],[-42.666666666666664],1
1084,4589,center,2018-02-13 11:43:03,c0:ee:fb:72:0c:27,[4],[-78.6],1
1085,4589,center,2018-02-13 11:43:05,c0:ee:fb:72:0c:27,"[1, 3]","[-56.333333333333336, -80.33333333333333]",2
1086,4589,center,2018-02-13 11:43:07,c0:ee:fb:72:0c:27,"[2, 4]","[-49.333333333333336, -79.0]",2
1087,4589,center,2018-02-13 11:43:08,c0:ee:fb:72:0c:27,"[1, 3]","[-52.142857142857146, -80.28571428571429]",2
1088,4589,center,2018-02-13 11:43:11,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-56.5, -43.666666666666664, -81.5]",3
1089,4589,center,2018-02-13 11:43:14,c0:ee:fb:72:0c:27,"[2, 4]","[-42.111111111111114, -82.0]",2
1090,4589,center,2018-02-13 11:43:15,c0:ee:fb:72:0c:27,[3],[-81.57142857142857],1
1091,4589,center,2018-02-13 11:43:16,c0:ee:fb:72:0c:27,"[1, 2]","[-52.7, -43.22222222222222]",2
1092,4589,center,2018-02-13 11:43:18,c0:ee:fb:72:0c:27,"[3, 4]","[-79.54545454545455, -84.0]",2
1093,4589,center,2018-02-13 11:43:19,c0:ee:fb:72:0c:27,[1],[-59.36363636363637],1
1094,4589,center,2018-02-13 11:43:20,c0:ee:fb:72:0c:27,[3],[-77.7],1
1095,4589,center,2018-02-13 11:43:21,c0:ee:fb:72:0c:27,[1],[-58.1],1
1096,4589,center,2018-02-13 11:43:24,c0:ee:fb:72:0c:27,"[1, 2, 3, 4]","[-55.5, -44.11764705882353, -77.9, -80.75]",4
1097,4589,center,2018-02-13 11:43:27,c0:ee:fb:72:0c:27,[2],[-52.666666666666664],1
1098,4589,center,2018-02-13 11:43:28,c0:ee:fb:72:0c:27,"[3, 4]","[-77.71428571428571, -79.33333333333333]",2
1099,4589,center,2018-02-13 11:43:29,c0:ee:fb:72:0c:27,[1],[-56.714285714285715],1
1100,4589,center,2018-02-13 11:43:31,c0:ee:fb:72:0c:27,"[1, 2, 3, 4]","[-55.04545454545455, -46.6, -75.3, -77.66666666666667]",4
1101,4589,center,2018-02-13 11:43:34,c0:ee:fb:72:0c:27,"[2, 3, 4]","[-46.5, -74.88888888888889, -80.2]",3
1102,4589,center,2018-02-13 11:43:36,c0:ee:fb:72:0c:27,[4],[-80.0],1
1103,4589,center,2018-02-13 11:43:37,c0:ee:fb:72:0c:27,[3],[-78.375],1
1104,4589,center,2018-02-13 11:43:38,c0:ee:fb:72:0c:27,"[1, 2]","[-55.111111111111114, -51.15]",2
1105,4589,center,2018-02-13 11:43:40,c0:ee:fb:72:0c:27,[4],[-79.25],1
1106,4589,center,2018-02-13 11:43:41,c0:ee:fb:72:0c:27,[3],[-79.07692307692308],1
1107,4589,center,2018-02-13 11:43:42,c0:ee:fb:72:0c:27,[1],[-57.333333333333336],1
1108,4589,center,2018-02-13 11:43:43,c0:ee:fb:72:0c:27,[2],[-51.7],1
1109,4589,center,2018-02-13 11:43:44,c0:ee:fb:72:0c:27,"[3, 4]","[-82.0, -80.25]",2
1110,4589,center,2018-02-13 11:43:46,c0:ee:fb:72:0c:27,[2],[-51.333333333333336],1
